customer_id,total_orders,total_spend,average_order_value,first_purchase,last_purchase,total_returns,avg_discount_pct,discount_orders,distinct_categories,days_since_last_purchase,customer_span_days,purchase_frequency,return_rate,discount_usage_rate,favorite_category,avg_review_rating,n_reviews,site_visits_last_90d,avg_pages_per_visit,signup_date,region,acquisition_channel,age,primary_category,customer_tenure_days,customer_lifetime_value,will_purchase_next_60d,churned,churn_probability,predicted_churn,is_test_set,value_none,value_email_nudge,value_discount_offer,value_personal_outreach,assigned_action,assigned_cost,expected_value_saved
105676,13.0,17778.17,1367.5515384615385,2023-06-03,2024-12-24,0.0,7.3076923076923075,7.0,2.0,190.0,570.0,0.6842105263157895,0.0,0.5384615384615384,Home & Kitchen,3.9375,8.0,10.0,3.333333333333333,2023-01-01,Central,Email,36,Home & Kitchen,913,7107.373548740416,0,1,0.7741547913611916,1,0,0.0,275.1103643375594,990.3973116152139,1925.7725503629158,discount_offer,250,990.3973116152139
105915,8.0,27169.75,3396.21875,2023-02-07,2025-05-29,0.0,5.0,3.0,3.0,34.0,842.0,0.2850356294536817,0.0,0.375,Electronics,3.0,5.0,8.0,2.6666666666666665,2023-01-01,East,Email,44,Electronics,913,10861.948247535596,0,1,0.7739615418024032,1,0,0.0,420.3365106320281,1513.211438275301,2942.355574424196,discount_offer,250,1513.211438275301
102225,9.0,15538.27,1726.4744444444443,2024-02-05,2025-04-09,1.0,5.555555555555555,4.0,4.0,84.0,429.0,0.6293706293706294,0.1111111111111111,0.4444444444444444,Home & Kitchen,2.74,5.0,12.0,6.666666666666667,2024-02-01,South,Paid Ads,31,Home & Kitchen,517,10969.958510638298,0,1,0.7739313034450623,1,0,0.0,424.49971444382766,1528.1989719977796,2971.4980011067937,discount_offer,250,1528.1989719977796
105563,18.0,22857.58,1269.8655555555554,2023-03-03,2024-08-30,0.0,5.833333333333333,8.0,4.0,306.0,546.0,0.989010989010989,0.0,0.4444444444444444,Home & Kitchen,4.1454545454545455,11.0,10.0,6.333333333333333,2023-02-25,West,Social Media,32,Home & Kitchen,858,9723.795687645686,0,1,0.7739003229041235,1,0,0.0,376.26243112613605,1354.5447520540895,2633.8370178829514,discount_offer,250,1354.5447520540895
102464,11.0,9974.85,906.8045454545456,2023-02-21,2024-10-28,2.0,7.727272727272727,5.0,6.0,247.0,615.0,0.5365853658536586,0.1818181818181818,0.4545454545454545,Fashion,3.54,5.0,9.0,3.0,2023-02-09,South,Organic Search,42,Fashion,874,4165.698226544622,1,0,0.773699669188502,1,0,0.0,161.1499669908352,580.1398811670066,1128.0497689358463,discount_offer,20,161.1499669908352
105575,20.0,25117.57,1255.8785,2023-01-13,2024-09-18,0.0,5.5,7.0,6.0,287.0,614.0,0.977198697068404,0.0,0.35,Home & Kitchen,4.01,10.0,4.0,4.0,2023-01-01,South,Email,49,Home & Kitchen,913,10041.525794085432,0,1,0.7736055756470606,1,0,0.0,388.40901711541335,1398.272461615488,2718.863119807894,discount_offer,250,1398.272461615488
104479,9.0,12821.54,1424.6155555555556,2023-02-07,2024-11-05,2.0,7.222222222222222,6.0,3.0,239.0,637.0,0.423861852433281,0.2222222222222222,0.6666666666666666,Sports & Outdoors,3.866666666666666,6.0,12.0,6.0,2023-01-01,North,Direct,30,Sports & Outdoors,913,5125.807338444688,0,1,0.7734818168345045,1,0,0.0,198.23593864419166,713.6493791190899,1387.6515705093416,discount_offer,20,198.23593864419166
101615,5.0,11103.48,2220.696,2024-03-01,2025-05-09,0.0,6.0,2.0,3.0,54.0,434.0,0.3456221198156682,0.0,0.4,Books,2.85,2.0,8.0,5.666666666666667,2024-02-20,South,Direct,36,Books,498,8138.092771084337,0,1,0.7730053775801615,1,1,0.0,314.53947376472155,1132.3421055529975,2201.776316353051,discount_offer,250,1132.3421055529975
105865,10.0,8956.49,895.649,2024-03-08,2025-02-05,0.0,4.5,4.0,3.0,147.0,334.0,0.8982035928143713,0.0,0.4,Grocery,4.15,4.0,7.0,5.333333333333333,2024-01-13,East,Organic Search,36,Grocery,536,6099.102332089552,0,1,0.7725911351651127,1,0,0.0,235.60561971186266,848.1802309627055,1649.2393379830385,discount_offer,20,235.60561971186266
100663,15.0,21776.83,1451.7886666666666,2023-09-07,2025-02-20,1.0,3.6666666666666665,3.0,6.0,132.0,532.0,0.8458646616541353,0.0666666666666666,0.2,Beauty & Personal Care,4.133333333333334,9.0,10.0,4.666666666666667,2023-05-09,North,Organic Search,40,Beauty & Personal Care,785,10125.532420382166,0,1,0.772581555176411,1,0,0.0,391.1399792164012,1408.103925179044,2737.979854514808,discount_offer,250,1408.103925179044
104000,19.0,23492.33,1236.4384210526316,2023-04-24,2025-02-25,2.0,5.526315789473684,9.0,6.0,127.0,673.0,0.8469539375928677,0.1052631578947368,0.4736842105263157,Fashion,3.8,10.0,9.0,6.333333333333333,2023-04-20,East,Organic Search,50,Fashion,804,10665.050310945277,0,1,0.7722106810228649,1,0,0.0,411.7832881879085,1482.4198374764705,2882.483017315359,discount_offer,250,1482.4198374764705
102586,7.0,4585.79,655.1128571428571,2023-11-21,2025-03-24,1.0,7.857142857142857,4.0,2.0,100.0,489.0,0.4294478527607361,0.1428571428571428,0.5714285714285714,Beauty & Personal Care,4.225,4.0,8.0,7.666666666666667,2023-11-16,East,Organic Search,18,Beauty & Personal Care,594,2817.8675925925927,0,1,0.77200338495717,1,0,0.0,108.77016599212966,391.57259757166673,761.3911619449076,discount_offer,20,108.77016599212966
100789,1.0,2274.42,2274.42,2025-01-02,2025-01-02,0.0,0.0,0.0,1.0,181.0,1.0,30.0,0.0,0.0,Home & Kitchen,3.8,1.0,7.0,4.333333333333333,2024-11-07,North,Organic Search,51,Home & Kitchen,237,3502.798734177215,0,1,0.7718134658034929,1,0,0.0,135.17536155187022,486.6313015867327,946.2275308630914,discount_offer,20,135.17536155187022
104959,6.0,9405.73,1567.621666666667,2024-05-15,2025-03-08,2.0,5.0,2.0,4.0,116.0,297.0,0.6060606060606061,0.3333333333333333,0.3333333333333333,Beauty & Personal Care,2.5,3.0,9.0,7.333333333333333,2024-01-17,East,Direct,46,Beauty & Personal Care,532,6453.179417293232,1,0,0.7715283983417593,1,0,0.0,248.94055900181277,896.186012406526,1742.5839130126892,discount_offer,250,896.186012406526
104722,9.0,16238.63,1804.292222222222,2023-06-24,2024-10-16,0.0,7.222222222222222,6.0,4.0,259.0,480.0,0.5625,0.0,0.6666666666666666,Home & Kitchen,4.325,4.0,9.0,6.0,2023-02-23,Central,Organic Search,34,Home & Kitchen,860,6891.976686046512,0,1,0.7712760783218685,1,0,0.0,265.78083751498514,956.8110150539463,1860.4658626048954,discount_offer,250,956.8110150539463
103783,12.0,15681.98,1306.8316666666667,2023-09-10,2024-09-28,0.0,3.75,3.0,5.0,277.0,384.0,0.9375,0.0,0.25,Sports & Outdoors,4.633333333333333,6.0,7.0,5.666666666666667,2023-08-27,North,Referral,53,Sports & Outdoors,675,8479.88548148148,0,1,0.7708790377768762,1,0,0.0,326.84829802112733,1176.6538728760581,2287.9380861478908,discount_offer,250,1176.6538728760581
103243,2.0,897.3100000000001,448.655,2024-04-22,2024-09-16,0.0,12.5,2.0,1.0,289.0,147.0,0.4081632653061224,0.0,1.0,Beauty & Personal Care,4.3,1.0,5.0,5.0,2024-01-22,Central,Direct,43,Beauty & Personal Care,527,621.4765654648957,1,0,0.7708729601232177,1,0,0.0,23.953973983356743,86.23430634008427,167.67781788349717,discount_offer,0,0.0
105596,5.0,5348.63,1069.726,2024-07-05,2025-06-10,1.0,5.0,1.0,3.0,22.0,340.0,0.4411764705882353,0.2,0.2,Sports & Outdoors,3.6,1.0,9.0,4.333333333333333,2024-01-09,West,Organic Search,21,Sports & Outdoors,540,3615.277685185185,0,1,0.7703139679731826,1,0,0.0,139.24494494999513,501.2818018199824,974.7146146499658,discount_offer,20,139.24494494999513
101606,12.0,7664.38,638.6983333333334,2023-09-03,2024-05-01,0.0,2.083333333333333,2.0,3.0,427.0,241.0,1.4937759336099583,0.0,0.1666666666666666,Beauty & Personal Care,4.2,6.0,5.0,5.0,2023-08-30,North,Direct,25,Beauty & Personal Care,672,4162.944494047619,0,1,0.7700703612716113,1,1,0.0,160.28800852424578,577.0368306872847,1122.01605966972,discount_offer,20,160.28800852424578
104314,7.0,8044.32,1149.188571428571,2024-08-10,2025-03-10,1.0,10.0,4.0,2.0,114.0,212.0,0.9905660377358492,0.1428571428571428,0.5714285714285714,Fashion,3.6,4.0,11.0,4.666666666666667,2024-05-02,Central,Paid Ads,45,Fashion,426,6892.433802816901,0,1,0.769552231989051,1,1,0.0,265.20439083972644,954.7358070230152,1856.4307358780852,discount_offer,250,954.7358070230152
103473,12.0,12186.12,1015.51,2023-01-21,2024-11-16,1.0,7.083333333333333,7.0,6.0,228.0,665.0,0.5413533834586466,0.0833333333333333,0.5833333333333334,Home & Kitchen,3.422222222222222,9.0,5.0,5.333333333333333,2023-01-01,West,Direct,52,Home & Kitchen,913,4871.778532311063,1,0,0.7693555082688558,1,0,0.0,187.4064824449739,674.6633368019061,1311.8453771148172,discount_offer,20,187.4064824449739
105168,2.0,411.41,205.705,2025-01-15,2025-06-30,1.0,0.0,0.0,1.0,2.0,166.0,0.3614457831325301,0.5,0.0,Fashion,2.9,1.0,6.0,5.666666666666667,2024-11-27,North,Email,18,Fashion,217,692.0029953917051,0,1,0.7692961472006173,1,0,0.0,26.617761910306267,95.82394287710255,186.32433337214385,discount_offer,0,0.0
103588,5.0,5756.599999999999,1151.32,2024-08-11,2025-04-17,1.0,6.0,1.0,3.0,76.0,249.0,0.6024096385542168,0.2,0.2,Grocery,3.725,4.0,9.0,4.333333333333333,2024-06-11,East,Email,34,Toys & Games,386,5443.417098445596,0,1,0.7689201941498399,1,0,0.0,209.2776666087673,753.3995997915622,1464.9436662613712,discount_offer,20,209.2776666087673
102068,7.0,7572.99,1081.8557142857142,2024-03-02,2025-03-15,0.0,5.714285714285714,5.0,2.0,109.0,378.0,0.5555555555555556,0.0,0.7142857142857143,Fashion,4.25,4.0,4.0,3.0,2023-12-15,North,Direct,35,Fashion,565,4892.285575221238,0,1,0.7688599884268625,1,0,0.0,188.0741315372754,677.0668735341914,1316.5189207609274,discount_offer,20,188.0741315372754
105593,11.0,14999.32,1363.5745454545454,2023-01-14,2025-02-10,0.0,1.3636363636363635,2.0,6.0,142.0,758.0,0.4353562005277045,0.0,0.1818181818181818,Fashion,3.7,4.0,11.0,4.0,2023-01-01,South,Direct,20,Fashion,913,5996.442278203724,0,1,0.7687661832183699,1,1,0.0,230.49310215519716,829.7751677587097,1613.4517150863799,discount_offer,20,230.49310215519716
100458,13.0,16951.01,1303.923846153846,2024-02-06,2025-02-27,3.0,11.153846153846152,9.0,4.0,125.0,387.0,1.007751937984496,0.2307692307692307,0.6923076923076923,Home & Kitchen,3.888888888888889,9.0,7.0,3.6666666666666665,2023-11-23,East,Email,39,Home & Kitchen,587,10540.236201022146,0,1,0.7687068496887878,1,0,0.0,405.1175882531725,1458.4233177114209,2835.8231177722073,discount_offer,250,1458.4233177114209
102985,9.0,8577.33,953.0366666666666,2024-05-02,2025-02-10,1.0,8.88888888888889,8.0,2.0,142.0,284.0,0.9507042253521126,0.1111111111111111,0.8888888888888888,Sports & Outdoors,3.725,4.0,9.0,5.333333333333333,2024-03-29,South,Organic Search,36,Sports & Outdoors,460,6805.924891304348,0,1,0.7685898551222934,1,0,0.0,261.54824130904103,941.5736687125476,1830.8376891632865,discount_offer,250,941.5736687125476
100601,5.0,2923.79,584.758,2024-12-01,2025-04-05,0.0,0.0,0.0,3.0,88.0,125.0,1.2,0.0,0.0,Books,3.266666666666667,3.0,9.0,5.333333333333333,2024-11-15,West,Paid Ads,35,Books,229,4660.189301310043,0,1,0.7685855936002004,1,0,0.0,179.08771802183418,644.7157848786029,1253.614026152839,discount_offer,20,179.08771802183418
101380,5.0,2992.3900000000003,598.4780000000001,2024-06-12,2025-05-27,0.0,13.0,4.0,1.0,36.0,349.0,0.4297994269340974,0.0,0.8,Beauty & Personal Care,3.575,4.0,8.0,3.0,2024-05-23,North,Direct,38,Beauty & Personal Care,405,2696.8453086419754,0,1,0.7684895480456457,1,0,0.0,103.62487161936458,373.0495378297125,725.374101335552,discount_offer,20,103.62487161936458
100161,8.0,8706.52,1088.315,2023-06-30,2024-12-22,0.0,1.875,1.0,3.0,192.0,541.0,0.44362292051756,0.0,0.125,Grocery,4.16,5.0,6.0,4.0,2023-04-27,North,Organic Search,51,Grocery,797,3987.3021329987455,1,0,0.7684049684760795,1,0,0.0,153.1931384905753,551.4952985660709,1072.3519694340268,discount_offer,20,153.1931384905753
101372,11.0,8557.1,777.9181818181819,2023-09-08,2024-09-01,0.0,7.272727272727272,5.0,6.0,304.0,359.0,0.9192200557103064,0.0,0.4545454545454545,Beauty & Personal Care,3.8,6.0,5.0,7.333333333333333,2023-08-16,Central,Email,28,Beauty & Personal Care,686,4552.975947521866,0,1,0.7677812807811009,1,1,0.0,174.78448521769423,629.2241467836992,1223.4913965238595,discount_offer,20,174.78448521769423
100638,4.0,7469.139999999999,1867.285,2024-07-03,2025-01-25,0.0,16.25,4.0,3.0,158.0,206.0,0.5825242718446603,0.0,1.0,Books,2.5666666666666664,3.0,6.0,3.333333333333333,2024-06-16,East,Social Media,31,Books,381,7155.47532808399,0,1,0.7677372923187964,1,1,0.0,274.6762626818577,988.8345456546875,1922.7338387730038,discount_offer,250,988.8345456546875
101914,4.0,3557.78,889.4449999999999,2024-10-25,2025-03-30,1.0,6.25,1.0,1.0,94.0,156.0,0.7692307692307692,0.25,0.25,Beauty & Personal Care,3.233333333333333,3.0,10.0,6.333333333333333,2024-10-25,East,Paid Ads,34,Beauty & Personal Care,250,5194.3588,0,1,0.7676118554029937,1,1,0.0,199.3625698048434,717.7052512974361,1395.5379886339035,discount_offer,20,199.3625698048434
101705,7.0,3858.48,551.2114285714285,2024-10-14,2025-04-01,1.0,2.857142857142857,2.0,2.0,92.0,169.0,1.242603550295858,0.1428571428571428,0.2857142857142857,Books,3.583333333333333,6.0,9.0,8.0,2024-09-21,Central,Email,39,Books,284,4958.961971830986,0,1,0.767446439967555,1,0,0.0,190.28688556080888,685.0327880189119,1332.0081989256619,discount_offer,20,190.28688556080888
105493,3.0,1013.05,337.68333333333334,2024-10-28,2025-04-16,1.0,1.6666666666666667,1.0,1.0,77.0,170.0,0.5294117647058824,0.3333333333333333,0.3333333333333333,Beauty & Personal Care,4.037037037037037,0.0,7.0,3.0,2024-07-15,North,Paid Ads,27,Beauty & Personal Care,352,1050.463778409091,0,1,0.7671943404914181,1,0,0.0,40.29549328433429,145.06377582360344,282.06845299033995,discount_offer,0,0.0
104897,23.0,63414.27,2757.142173913044,2023-01-06,2024-10-30,3.0,9.565217391304348,15.0,5.0,245.0,663.0,1.0407239819004523,0.1304347826086956,0.6521739130434783,Electronics,3.74375,16.0,2.0,3.6666666666666665,2023-01-01,West,Organic Search,23,Electronics,913,25351.81659364732,0,1,0.7669823267958213,1,0,0.0,972.2197639748268,3499.991150309376,6805.538347823786,discount_offer,900,6805.538347823786
103829,10.0,15745.87,1574.587,2023-02-26,2024-06-13,0.0,7.5,5.0,4.0,384.0,473.0,0.6342494714587738,0.0,0.5,Sports & Outdoors,3.72,5.0,12.0,5.666666666666667,2023-01-13,Central,Direct,21,Sports & Outdoors,901,6378.737569367369,0,1,0.766896902716878,1,1,0.0,244.59170425958118,880.530135334492,1712.1419298170679,discount_offer,20,244.59170425958118
101597,6.0,6004.78,1000.7966666666666,2024-06-14,2024-09-09,1.0,3.333333333333333,2.0,2.0,296.0,87.0,2.0689655172413794,0.1666666666666666,0.3333333333333333,Fashion,4.775,4.0,8.0,4.0,2024-05-26,Central,Referral,52,Fashion,402,5452.101243781094,0,1,0.7668351386671709,1,0,0.0,209.04314066511654,752.5553063944195,1463.3019846558157,discount_offer,20,209.04314066511654
103122,8.0,4577.34,572.1675,2024-02-23,2024-09-10,0.0,13.125,6.0,4.0,295.0,200.0,1.2,0.0,0.75,Toys & Games,4.025,4.0,6.0,8.333333333333334,2024-01-16,East,Organic Search,23,Toys & Games,533,3134.5761726078804,1,0,0.7667870932447767,1,1,0.0,120.17762759741672,432.6394593507001,841.2433931819168,discount_offer,20,120.17762759741672
100181,1.0,909.05,909.05,2025-01-25,2025-01-25,0.0,10.0,1.0,1.0,158.0,1.0,30.0,0.0,1.0,Fashion,4.037037037037037,0.0,4.0,3.6666666666666665,2024-08-11,West,Social Media,37,Fashion,325,1020.9330769230768,0,1,0.7661298358350108,1,0,0.0,39.10836453108047,140.79011231188966,273.7585517175632,discount_offer,0,0.0
104141,16.0,9936.86,621.05375,2023-02-21,2025-01-17,0.0,9.375,10.0,5.0,166.0,696.0,0.6896551724137931,0.0,0.625,Grocery,4.125,8.0,4.0,2.333333333333333,2023-01-01,North,Organic Search,40,Grocery,913,3972.567250821468,0,1,0.7660326624364336,1,1,0.0,152.15581339272765,547.7609282138195,1065.0906937490934,discount_offer,20,152.15581339272765
105704,5.0,3452.51,690.5020000000001,2024-03-24,2025-04-14,1.0,7.0,3.0,1.0,79.0,386.0,0.38860103626943,0.2,0.6,Beauty & Personal Care,3.85,2.0,13.0,4.333333333333333,2024-01-27,West,Paid Ads,24,Beauty & Personal Care,522,2414.111398467433,0,1,0.7659875786275214,1,0,0.0,92.45896723245843,332.85228203685034,647.2127706272089,discount_offer,20,92.45896723245843
100494,7.0,14820.98,2117.282857142857,2024-05-26,2025-01-03,2.0,0.0,0.0,3.0,180.0,222.0,0.945945945945946,0.2857142857142857,0.0,Fashion,4.15,2.0,5.0,5.0,2024-02-07,North,Organic Search,42,Fashion,511,10586.414285714283,0,1,0.7658350791032504,1,0,0.0,405.37237109598897,1459.34053594556,2837.6065976719224,discount_offer,250,1459.34053594556
101441,5.0,4368.33,873.6659999999999,2024-08-15,2025-02-17,0.0,7.0,2.0,4.0,135.0,186.0,0.8064516129032258,0.0,0.4,Beauty & Personal Care,3.8,2.0,7.0,3.333333333333333,2024-06-17,West,Paid Ads,31,Beauty & Personal Care,380,4195.895921052632,0,1,0.7655877862714877,1,0,0.0,160.61633348121248,578.2188005323649,1124.3143343684874,discount_offer,20,160.61633348121248
101053,5.0,5885.31,1177.062,2024-10-16,2025-01-19,0.0,5.0,2.0,2.0,164.0,95.0,1.5789473684210529,0.0,0.4,Home & Kitchen,4.233333333333333,3.0,4.0,4.0,2024-07-04,Central,Organic Search,27,Home & Kitchen,363,5917.735950413224,0,1,0.765416312056826,1,0,0.0,226.47658134456933,815.3156928404494,1585.336069411985,discount_offer,20,226.47658134456933
100329,14.0,18137.14,1295.51,2023-01-07,2024-01-14,2.0,3.2142857142857144,4.0,6.0,535.0,372.0,1.129032258064516,0.1428571428571428,0.2857142857142857,Fashion,3.8125,8.0,9.0,7.666666666666667,2023-01-01,East,Direct,42,Fashion,913,7250.882913472069,0,1,0.7653630305883931,1,1,0.0,277.477886054829,998.9203897973842,1942.3452023838026,discount_offer,250,998.9203897973842
104390,17.0,21555.57,1267.974705882353,2023-02-24,2025-05-30,4.0,5.588235294117647,6.0,3.0,33.0,826.0,0.6174334140435835,0.2352941176470588,0.3529411764705882,Fashion,3.6,9.0,11.0,5.333333333333333,2023-01-01,North,Paid Ads,27,Fashion,913,8617.506078860897,0,1,0.7653055262398665,1,0,0.0,329.7512512278944,1187.1045044204195,2308.25875859526,discount_offer,250,1187.1045044204195
103056,5.0,3200.17,640.034,2024-03-03,2025-03-16,0.0,7.0,2.0,2.0,108.0,378.0,0.3968253968253968,0.0,0.4,Beauty & Personal Care,4.75,2.0,13.0,4.666666666666667,2023-09-01,North,Organic Search,40,Beauty & Personal Care,670,1743.376194029851,0,1,0.7649682762907625,1,1,0.0,66.68137410366825,240.0529467732057,466.76961872567773,discount_offer,20,66.68137410366825
102945,17.0,20328.26,1195.7800000000002,2023-09-11,2025-03-15,1.0,6.764705882352941,6.0,4.0,109.0,551.0,0.925589836660617,0.0588235294117647,0.3529411764705882,Grocery,3.585714285714286,7.0,10.0,5.0,2023-09-10,North,Organic Search,31,Grocery,661,11225.136006051438,1,0,0.7649648109802003,1,1,0.0,429.341702154809,1545.630127757312,3005.3919150836623,discount_offer,250,1545.630127757312
104252,18.0,15941.17,885.6205555555556,2023-03-19,2025-03-19,3.0,6.111111111111111,6.0,6.0,105.0,731.0,0.7387140902872776,0.1666666666666666,0.3333333333333333,Books,3.73,10.0,2.0,5.333333333333333,2023-01-01,West,Organic Search,35,Books,913,6372.97595837897,0,1,0.764568217548719,1,0,0.0,243.6287434489324,877.0634764161566,1705.401204142527,discount_offer,20,243.6287434489324
103397,3.0,1052.48,350.82666666666665,2024-05-29,2024-08-22,0.0,5.0,1.0,1.0,314.0,85.0,1.0588235294117647,0.0,0.3333333333333333,Books,4.199999999999999,2.0,8.0,5.333333333333333,2024-03-18,North,Organic Search,26,Books,471,815.616135881104,1,0,0.7644990301450437,1,0,0.0,31.176887242587615,112.2367940733154,218.23821069811325,discount_offer,0,0.0
102382,5.0,11679.37,2335.8740000000003,2024-03-21,2025-06-26,1.0,7.0,2.0,2.0,6.0,462.0,0.3246753246753247,0.2,0.4,Electronics,3.2,3.0,7.0,5.0,2024-03-02,North,Social Media,31,Electronics,487,8753.531930184805,0,1,0.7644914945858933,1,1,0.0,334.60003541061604,1204.5601274782177,2342.200247874312,discount_offer,250,1204.5601274782177
104406,6.0,2463.72,410.62,2024-07-04,2024-12-08,0.0,3.333333333333333,2.0,2.0,206.0,157.0,1.1464968152866242,0.0,0.3333333333333333,Books,2.933333333333333,3.0,8.0,5.333333333333333,2024-07-02,East,Direct,28,Books,365,2463.72,1,0,0.7639721912364863,1,0,0.0,94.1106783496578,338.79844205876805,658.7747484476045,discount_offer,20,94.1106783496578
101289,4.0,5962.78,1490.695,2024-05-06,2025-02-15,0.0,12.5,3.0,2.0,137.0,285.0,0.4210526315789473,0.0,0.75,Fashion,4.35,4.0,7.0,3.6666666666666665,2024-04-13,West,Referral,37,Fashion,445,4890.819550561798,0,1,0.7638585149803316,1,0,0.0,186.7947079464454,672.4609486072035,1307.5629556251176,discount_offer,20,186.7947079464454
100983,1.0,345.79,345.79,2024-09-27,2024-09-27,0.0,15.0,1.0,1.0,278.0,1.0,30.0,0.0,1.0,Books,4.037037037037037,0.0,6.0,4.666666666666667,2024-09-11,North,Social Media,47,Home & Kitchen,294,429.29710884353744,0,1,0.76361320933078,1,1,0.0,16.390847152021944,59.00704974727899,114.73593006415358,discount_offer,0,0.0
105742,4.0,3369.63,842.4075,2024-12-25,2025-04-22,1.0,2.5,1.0,1.0,71.0,118.0,1.0169491525423728,0.25,0.25,Beauty & Personal Care,3.65,2.0,5.0,6.0,2024-09-29,Central,Referral,48,Beauty & Personal Care,276,4456.213586956522,0,1,0.7635099673670598,1,0,0.0,170.1181745178911,612.4254282644081,1190.8272216252378,discount_offer,20,170.1181745178911
103213,5.0,5103.98,1020.796,2024-10-29,2025-04-08,0.0,13.0,4.0,2.0,85.0,161.0,0.9316770186335404,0.0,0.8,Fashion,3.5250000000000004,4.0,8.0,6.333333333333333,2024-10-01,East,Email,37,Fashion,274,6799.097445255475,0,1,0.7634803257710219,1,0,0.0,259.54885662262865,934.3758838414631,1816.8419963584001,discount_offer,250,934.3758838414631
100011,4.0,4045.49,1011.3725,2024-12-25,2025-03-04,1.0,13.75,3.0,3.0,120.0,69.0,1.7391304347826089,0.25,0.75,Fashion,3.1,1.0,10.0,5.0,2024-10-31,North,Paid Ads,37,Fashion,244,6051.655122950819,0,1,0.7632709520695573,1,1,0.0,230.9526283645643,831.4294621124313,1616.6683985519496,discount_offer,20,230.9526283645643
102141,5.0,3048.2200000000003,609.644,2024-10-03,2025-05-07,0.0,3.0,1.0,1.0,56.0,216.0,0.6944444444444444,0.0,0.2,Grocery,3.4333333333333336,3.0,9.0,4.666666666666667,2024-06-09,East,Organic Search,57,Grocery,388,2867.5265463917526,0,1,0.7631904182363369,1,0,0.0,109.42343921222603,393.9243811640137,765.9640744855822,discount_offer,20,109.42343921222603
102148,16.0,13891.48,868.2175,2023-04-21,2024-07-04,0.0,5.625,7.0,6.0,363.0,440.0,1.090909090909091,0.0,0.4375,Grocery,4.25,8.0,7.0,5.0,2023-03-28,Central,Referral,41,Grocery,827,6131.064328899637,0,1,0.7631830012586704,1,0,0.0,233.95620377198006,842.2423335791283,1637.6934264038605,discount_offer,20,233.95620377198006
101062,15.0,8046.44,536.4293333333333,2023-01-19,2024-10-28,0.0,4.333333333333333,4.0,3.0,247.0,648.0,0.6944444444444444,0.0,0.2666666666666666,Grocery,4.1000000000000005,6.0,13.0,3.333333333333333,2023-01-01,Central,Organic Search,42,Grocery,913,3216.8133625410733,0,1,0.7631436612485958,1,0,0.0,122.74453635215008,441.8803308677402,859.2117544650503,discount_offer,20,122.74453635215008
100722,17.0,18544.74,1090.8670588235295,2023-01-23,2025-01-18,1.0,7.647058823529412,8.0,5.0,165.0,726.0,0.7024793388429752,0.0588235294117647,0.4705882352941176,Grocery,4.0600000000000005,10.0,7.0,5.333333333333333,2023-01-01,South,Organic Search,24,Grocery,913,7413.833625410734,0,1,0.7630957427432424,1,0,0.0,282.87324384788155,1018.3436778523734,1980.1127069351705,discount_offer,250,1018.3436778523734
102592,2.0,1955.24,977.62,2024-10-27,2025-03-27,0.0,10.0,1.0,1.0,97.0,151.0,0.3973509933774835,0.0,0.5,Beauty & Personal Care,3.1,1.0,14.0,5.0,2024-09-06,North,Direct,32,Beauty & Personal Care,299,2386.83143812709,0,1,0.7630343090008066,1,0,0.0,91.0617138546353,327.822169876687,637.431996982447,discount_offer,20,91.0617138546353
102528,10.0,12197.28,1219.728,2023-07-28,2025-06-12,0.0,5.5,4.0,3.0,20.0,685.0,0.437956204379562,0.0,0.4,Fashion,3.4142857142857146,7.0,3.0,5.333333333333333,2023-07-09,West,Paid Ads,39,Fashion,724,6149.181215469614,0,1,0.7628289084764254,1,1,0.0,234.53865973102123,844.3391750316763,1641.7706181171484,discount_offer,20,234.53865973102123
104529,6.0,3542.54,590.4233333333333,2023-06-16,2025-06-17,0.0,1.6666666666666667,1.0,3.0,15.0,732.0,0.2459016393442623,0.0,0.1666666666666666,Beauty & Personal Care,3.9333333333333336,3.0,8.0,4.666666666666667,2023-05-26,East,Paid Ads,40,Beauty & Personal Care,768,1683.6290364583333,0,1,0.762722449273682,1,0,0.0,64.20708311778947,231.14549922404208,449.44958182452626,discount_offer,20,64.20708311778947
104336,14.0,11800.75,842.9107142857143,2023-07-24,2025-07-01,0.0,2.142857142857143,2.0,4.0,1.0,708.0,0.5932203389830508,0.0,0.1428571428571428,Beauty & Personal Care,3.063636363636364,11.0,7.0,5.666666666666667,2023-05-14,East,Social Media,32,Beauty & Personal Care,780,5522.145833333333,0,1,0.7623733582105834,1,0,0.0,210.4968431743457,757.7886354276445,1473.4779022204195,discount_offer,20,210.4968431743457
100502,7.0,3646.85,520.9785714285714,2024-07-26,2025-02-24,1.0,5.0,2.0,2.0,128.0,213.0,0.9859154929577464,0.1428571428571428,0.2857142857142857,Beauty & Personal Care,3.7000000000000006,3.0,13.0,5.333333333333333,2024-07-14,North,Direct,34,Beauty & Personal Care,353,3770.82223796034,0,1,0.7622566250822771,1,0,0.0,143.7167116446424,517.3801619207126,1006.0169815124967,discount_offer,20,143.7167116446424
102334,9.0,19411.2,2156.8,2024-08-27,2025-03-11,4.0,10.555555555555555,5.0,4.0,113.0,196.0,1.3775510204081634,0.4444444444444444,0.5555555555555556,Electronics,3.05,4.0,11.0,5.0,2024-08-25,Central,Organic Search,28,Electronics,311,22781.63344051447,0,1,0.7621991421707561,1,0,0.0,868.2070732804372,3125.5454638095734,6077.449512963059,discount_offer,900,6077.449512963059
